Unnamed: 0,src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,class
201,192.168.1.26,255.255.255.255,68,67,17,2020-12-01 20:28:18,0.0,0.0,0.0,0.0,0.0,1,0,342,0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,0.0,342,342,342.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,342.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0,1,0,342,0,Benign
434,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 21:02:57,100146253.0,109.58972174425736,0.4992698029351133,0.4992698029351133,0.0,50,0,10975,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,400,0,8,50,2043801.081632653,15337164.0,94826.0,4447664.932342546,100146253.0,15337164.0,94826.0,2043801.081632653,4447664.932342546,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,14210239.0,13383662.0,13953010.0,331325.7582191581,13262594.0,994741.0,6468109.454545454,5980593.626081647,1335.4,7.8,0.0,0.0,783.2998638932901,0.0,219.5,0.0,0,50,0,10975,0,Benign
350,192.168.1.52,192.168.1.255,138,138,17,2020-12-01 20:50:03,0.0,0.0,0.0,0.0,0.0,1,0,285,0,285.0,285.0,285.0,0.0,0.0,0.0,0.0,0.0,285,285,285.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,285.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0,1,0,285,0,Benign
510,192.168.1.23,192.168.1.34,137,137,17,2020-12-01 21:14:07,0.0,0.0,0.0,0.0,0.0,1,0,122,0,122.0,122.0,122.0,0.0,0.0,0.0,0.0,0.0,122,122,122.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,122.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0,1,0,122,0,Benign
735,192.168.1.201,224.0.0.252,64546,5355,17,2020-12-01 21:37:53,101275.0,1263.885460380153,19.74821031843989,19.74821031843989,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
722,192.168.1.201,224.0.0.252,57633,5355,17,2020-12-01 21:37:30,100733.0,1270.685872554178,19.85446675865903,19.85446675865903,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
525,192.168.1.23,224.0.0.252,52358,5355,17,2020-12-01 21:15:20,100020.0,1279.744051189762,19.99600079984004,19.99600079984004,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
160,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 20:22:56,100040890.0,90.01319360513486,0.4498160702088916,0.4498160702088916,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2273656.590909091,16106357.0,353.0,4927233.810377548,100040890.0,16106357.0,353.0,2273656.590909091,4927233.810377548,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,14999483.0,14721840.0,14816029.75,110040.91910370204,14041411.0,907752.0,6828713.909090909,6386412.823998368,1066.0,6.8,0.0,0.0,1192.672826795711,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
521,192.168.1.23,224.0.0.252,56536,5355,17,2020-12-01 21:15:12,99523.0,1286.1348632979311,20.09585723903017,20.09585723903017,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
528,192.168.1.55,192.168.1.23,502,61431,6,2020-12-01 21:16:05,90197064.0,658.0369400937485,10.044672850992134,4.0245212416226765,6.020151609369458,363,543,25687,33666,85.0,65.0,70.76308539944904,8.265168932184956,66.0,54.0,62.0,5.656854249492381,85,54,65.51103752759381,8.061599873584058,64.98939252177048,7260,10860,20,363,99665.2640883978,431070.0,836.0,123580.21956801756,89994347.0,630990.0,4979.0,248603.1685082873,246062.09538756945,90195292.0,431070.0,4484.0,166411.9778597786,122302.51652048314,0,0,0,0,1,0,0,0,0,0,0,1.4958677685950412,65.51103752759381,2760,64282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76308539944904,62.0,0,363,543,25687,33666,Benign
448,192.168.1.34,239.255.255.250,42281,1900,17,2020-12-01 21:05:42,3006567.0,278.0579977096802,1.3304210416731108,1.3304210416731108,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1002189.0,1002391.0,1001792.0,280.7359376115775,3006567.0,1002391.0,1001792.0,1002189.0,280.7359376115775,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
831,192.168.1.23,224.0.0.252,51423,5355,17,2020-12-01 21:44:36,99606.0,1285.0631488062968,20.079111700098387,20.079111700098387,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
196,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 20:28:01,90046835.0,216.88713434514383,3.498179586211997,1.4992198226622846,1.9989597635497127,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286773.3598726115,853261.0,931.0,329728.690175863,89068257.0,1057703.0,931.0,664688.4850746269,469273.494385796,89841311.0,853261.0,197966.0,501906.7653631285,291348.8293483412,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,64019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
452,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 21:07:12,90029986.0,216.92772450281177,3.4988342661743834,1.4995003997890215,1.999333866385362,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286719.7006369427,833058.0,756.0,329319.4331907293,89053188.0,1079883.0,756.0,664576.0298507463,469180.34774175455,89818322.0,833058.0,197972.0,501778.33519553073,290512.9511636241,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,62849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
803,192.168.1.23,224.0.0.252,62283,5355,17,2020-12-01 21:40:32,120234.0,1064.5907147728597,16.634229918325932,16.634229918325932,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
260,192.168.1.52,224.0.0.251,5353,5353,17,2020-12-01 20:37:56,100008947.0,109.74018154595709,0.4999552690020823,0.4999552690020823,0.0,50,0,10975,0,267.0,128.0,219.5,53.45699205903752,0.0,0.0,0.0,0.0,267,128,219.5,53.45699205903752,2857.65,400,0,8,50,2040998.918367347,15348915.0,92737.0,4441569.183751175,100008947.0,15348915.0,92737.0,2040998.918367347,4441569.183751175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,219.5,0,0,14203003.0,13825494.0,13955316.0,149217.67267150362,13305934.0,978868.0,6463014.2727272725,5980505.1983418,1335.4,7.8,0.0,0.0,775.434711463264,0.0,219.5,0.0,0,50,0,10975,0,Benign
481,192.168.1.26,239.255.255.250,50423,1900,17,2020-12-01 21:09:39,15004323.0,69.97983181247164,0.3998847532141237,0.3998847532141237,0.0,6,0,1050,0,175.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0,175,175,175.0,0.0,0.0,48,0,8,6,3000864.6,3007657.0,2997524.0,3503.083590210202,15004323.0,3007657.0,2997524.0,3000864.6,3503.083590210202,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,175.0,0,0,0.0,0.0,0.0,0.0,2997524.0,7840.0,1502682.0,1494842.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0,6,0,1050,0,Benign
470,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 21:08:42,90040402.0,216.90262999936405,3.498429516118775,1.4993269354794752,1.9991025806393,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286752.872611465,851062.0,857.0,330452.87777874066,89045142.0,1066996.0,857.0,664515.9850746269,468470.57399274217,89836316.0,851062.0,196970.0,501878.8603351956,292566.4699051813,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,32120,63148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
642,192.168.1.23,224.0.0.252,58777,5355,17,2020-12-01 21:29:02,99768.0,1282.9765054927432,20.046507898324112,20.046507898324112,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
421,192.168.1.52,239.255.255.250,39376,1900,17,2020-12-01 21:01:13,3023160.0,276.531840855264,1.3231188557668137,1.3231188557668137,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1007720.0,1019258.0,1001542.0,8165.429729455001,3023160.0,1019258.0,1001542.0,1007720.0,8165.429729455001,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,1001542.0,16898.0,509220.0,492322.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
860,192.168.1.23,239.255.255.250,58163,3702,17,2020-12-01 21:48:29,219408.0,6070.881645154233,9.115437905636988,9.115437905636988,0.0,2,0,1332,0,666.0,666.0,666.0,0.0,0.0,0.0,0.0,0.0,666,666,666.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,666.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,0.0,0,2,0,1332,0,Benign
2,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 19:59:35,100046457.0,92.67694507162808,0.4597863970335301,0.4597863970335301,0.0,46,0,9272,0,267.0,112.0,201.5652173913044,38.19893702932232,0.0,0.0,0.0,0.0,267,112,201.5652173913044,38.19893702932232,1459.158790170132,368,0,8,46,2223254.6,16379002.0,353.0,4914912.979274428,100046457.0,16379002.0,353.0,2223254.6,4914912.979274428,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,201.5652173913044,0,0,15224007.0,14551624.0,14917114.25,240309.673350216,14362093.0,998937.0,6884552.454545454,6439590.446472443,1111.0,7.0,0.0,0.0,1289.3914304561915,0.0,201.5652173913044,0.0,0,46,0,9272,0,Benign
502,192.168.1.23,224.0.0.252,62615,5355,17,2020-12-01 21:13:34,100210.0,1277.3176329707617,19.958088015168148,19.958088015168148,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
439,192.168.1.34,192.168.1.255,137,137,17,2020-12-01 21:03:56,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0,Benign
851,192.168.1.201,192.168.1.255,137,137,17,2020-12-01 21:47:19,83881485.0,16.451783131879463,0.1788237296943419,0.1788237296943419,0.0,15,0,1380,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,120,0,8,15,5991534.642857143,68108502.0,749315.0,17282642.9336787,83881485.0,68108502.0,749315.0,5991534.642857143,17282642.9336787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,68108502.0,5050281.0,36579391.5,31529110.5,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,15,0,1380,0,Benign
613,192.168.1.201,192.168.1.255,137,137,17,2020-12-01 21:25:11,1499127.0,184.1071503615104,2.001164677842504,2.001164677842504,0.0,3,0,276,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,24,0,8,3,749563.5,749998.0,749129.0,434.5,1499127.0,749998.0,749129.0,749563.5,434.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,3,0,276,0,Benign
427,192.168.1.201,224.0.0.252,60030,5355,17,2020-12-01 21:01:44,100338.0,1275.6881739719747,19.932627718312105,19.932627718312105,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
862,192.168.1.23,192.168.1.26,61438,2869,6,2020-12-01 21:48:29,218362.0,31960.689130892737,59.53416803289949,27.47730832287669,32.056859710022806,6,7,572,6407,290.0,54.0,95.33333333333331,87.16778201963282,1514.0,66.0,915.2857142857144,682.5185950969111,1514,54,536.8461538461538,649.1727097626575,421425.2071005916,120,140,20,1,18196.83333333333,202200.0,22.0,55499.78445128313,218362.0,204942.0,78.0,43672.4,80681.36965272715,15187.0,5355.0,579.0,2531.1666666666665,1458.50259017787,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,536.8461538461538,8192,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6005.0,5.0,0.0,460788.82750153466,95.33333333333331,915.2857142857144,0,6,7,572,6407,Benign
716,192.168.1.201,224.0.0.252,62189,5355,17,2020-12-01 21:37:17,100929.0,1268.21825243488,19.815910194295,19.815910194295,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
776,192.168.1.34,224.0.0.251,5353,5353,17,2020-12-01 21:39:38,99843579.0,90.19107778578328,0.4507049972637699,0.4507049972637699,0.0,45,0,9005,0,267.0,112.0,200.11111111111111,37.34060775689545,0.0,0.0,0.0,0.0,267,112,200.11111111111111,37.34060775689545,1394.3209876543206,360,0,8,45,2269172.25,16324140.0,352.0,4917247.052373013,99843579.0,16324140.0,352.0,2269172.25,4917247.052373013,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,200.11111111111111,0,0,14926541.0,14254451.0,14664549.25,253340.41490490123,14314316.0,988224.0,6816576.090909091,6360342.148982931,1066.0,6.8,0.0,0.0,1201.6109251457262,0.0,200.11111111111111,0.0,0,45,0,9005,0,Benign
239,192.168.1.19,192.168.1.23,502,61238,6,2020-12-01 20:35:32,90020688.0,216.9501303966928,3.499195651559561,1.499655279239812,1.999540372319749,135,180,8730,10800,67.0,60.0,64.66666666666667,3.299831645537222,66.0,54.0,60.0,6.0,67,54,62.0,5.529143565818179,30.571428571428573,2700,3600,20,135,286690.0891719745,862077.0,0.0,329131.4706968262,89041464.0,1069276.0,0.0,664488.5373134328,468628.6603151805,89822328.0,862077.0,199951.0,501800.71508379886,290111.9234371343,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,62.0,33580,64032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.66666666666667,60.0,0,135,180,8730,10800,Benign
752,192.168.1.201,224.0.0.252,51095,5355,17,2020-12-01 21:38:23,100968.0,1267.7283891926154,19.808256081134616,19.808256081134616,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
522,192.168.1.23,224.0.0.252,60819,5355,17,2020-12-01 21:15:15,99401.0,1287.7134032856811,20.120521926338768,20.120521926338768,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
107,192.168.1.52,192.168.1.255,138,138,17,2020-12-01 20:13:46,0.0,0.0,0.0,0.0,0.0,1,0,285,0,285.0,285.0,285.0,0.0,0.0,0.0,0.0,0.0,285,285,285.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,285.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0,1,0,285,0,Benign
385,192.168.1.52,192.168.1.255,137,137,17,2020-12-01 20:56:42,0.0,0.0,0.0,0.0,0.0,1,0,92,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,92.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,1,0,92,0,Benign
696,192.168.1.34,239.255.255.250,40818,1900,17,2020-12-01 21:35:42,3006442.0,278.0695586344257,1.330476357102515,1.330476357102515,0.0,4,0,836,0,209.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,209,209,209.0,0.0,0.0,32,0,8,4,1002147.3333333334,1002473.0,1001631.0,369.2391576682999,3006442.0,1002473.0,1001631.0,1002147.3333333334,369.2391576682999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,209.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.0,0,4,0,836,0,Benign
813,192.168.1.34,192.168.1.255,138,138,17,2020-12-01 21:41:16,0.0,0.0,0.0,0.0,0.0,1,0,285,0,285.0,285.0,285.0,0.0,0.0,0.0,0.0,0.0,285,285,285.0,0.0,0.0,8,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,285.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0,1,0,285,0,Benign
403,192.168.1.23,192.168.1.255,137,137,17,2020-12-01 20:56:57,71585332.0,23.1332307015074,0.2514481597989935,0.2514481597989935,0.0,18,0,1656,0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,92,92,92.0,0.0,0.0,144,0,8,18,4210901.882352941,58270953.0,749212.0,13515722.51042744,71585332.0,58270953.0,749212.0,4210901.882352941,13515722.51042744,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,92.0,0,0,57201657.0,36916.0,28619286.5,28582370.5,58270953.0,8204.0,19438035.666666668,27459021.3506145,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0,18,0,1656,0,Benign
540,192.168.1.23,224.0.0.252,60329,5355,17,2020-12-01 21:16:57,100341.0,1275.6500333861532,19.932031771658643,19.932031771658643,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
88,192.168.1.23,224.0.0.252,56509,5355,17,2020-12-01 20:11:27,100177.0,1277.7384030266428,19.964662547291294,19.964662547291294,0.0,2,0,128,0,64.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,64,64,64.0,0.0,0.0,16,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0,2,0,128,0,Benign
